uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2301.05169v2,Causal Triplet: An Open Challenge for Intervention-centric Causal Representation Learning,"Recent years have seen a surge of interest in learning high-level causal representations from low-level image pairs under interventions. Yet, existing efforts are largely limited to simple synthetic settings that are far away from real-world problems. In this paper, we present Causal Triplet, a causal representation learning benchmark featuring not only visually more complex scenes, but also two crucial desiderata commonly overlooked in previous works: (i) an actionable counterfactual setting, where only certain object-level variables allow for counterfactual observations whereas others do not; (ii) an interventional downstream task with an emphasis on out-of-distribution robustness from the independent causal mechanisms principle. Through extensive experiments, we find that models built with the knowledge of disentangled or object-centric representations significantly outperform their d",2023,arXiv,Yuejiang Liu; Alexandre Alahi; Chris Russell; Max Horn; Dominik Zietlow; Bernhard Schölkopf; Francesco Locatello,,2301.05169v2,http://arxiv.org/abs/2301.05169v2,arxiv,causal robot world model,concept,architecture,,,robot world model; causal robot world model; benchmark; out of distribution; robustness,2026-06-12T14:45:03Z,15.450,20.450
arxiv:2604.21741v2,Hi-WM: Human-in-the-World-Model for Scalable Robot Post-Training,"Post-training is essential for turning pretrained generalist robot policies into reliable task-specific controllers, but existing human-in-the-loop pipelines remain tied to physical execution: each correction requires robot time, scene setup, resets, and operator supervision in the real world. Meanwhile, action-conditioned world models have been studied mainly for imagination, synthetic data generation, and policy evaluation. We propose \textbf{Human-in-the-World-Model (Hi-WM)}, a post-training framework that uses a learned world model as a reusable corrective substrate for failure-targeted policy improvement. A policy is first rolled out in closed loop inside the world model; when the rollout becomes incorrect or failure-prone, a human intervenes directly in the model to provide short corrective actions. Hi-WM caches intermediate states and supports rollback and branching, allowing a si",2026,arXiv,Yaxuan Li; Zhongyi Zhou; Yefei Chen; Yanjiang Guo; Jiaming Liu; Shanghang Zhang; Jianyu Chen; Yichen Zhu,,2604.21741v2,http://arxiv.org/abs/2604.21741v2,arxiv,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.450,20.450
doi:10.1609/aaai.v39i27.35109,From Large Language Models to Large Action Models: Reasoning and Planning with Physical World Knowledge,"While Large Language Models excel in language processing, Large Agent Models are designed to interact with the environment. This transition poses significant challenges in understanding lower-level visual details, and long-horizon reasoning for effective goal interpretation and decision-making. Despite the impressive performance of LLMs/VLMs on various benchmarks, these models perceive images as bags of words (semantic concepts). In detail, they use semantic understanding as a shortcut but lack the ability to recognize geometric structures or solve spatial problems such as mazes. To interact with the physical world, we focus on two dimensions: (1) From high-level semantic to low-level geometric understanding: We introduce a low-level visual description language that serves as geometric tokens, allowing the abstraction of multimodal low-level geometric structures. (2) From fast-thinking t",2025,Proceedings of the AAAI Conference on Artificial Intelligence,Manling Li,10.1609/aaai.v39i27.35109,,https://doi.org/10.1609/aaai.v39i27.35109,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; long horizon; large language model limitation robot planning,2026-06-12T15:07:36Z,14.900,19.900
doi:10.3390/nu17203223,Application of Artificial Intelligence Technologies as an Intervention for Promoting Healthy Eating and Nutrition in Older Adults: A Systematic Literature Review,"Background/Objectives: The aging population faces a multitude of health challenges, particularly when it comes to maintaining proper nutrition. Age-related physiological changes, such as decreased metabolism, diminished taste perception, and difficulty in chewing, can lead to insufficient nutrient intake, ultimately resulting in malnutrition. It is crucial to address these issues to promote not only physical health but also overall well-being. In this modern era, artificial intelligence (AI) technologies, including robots and machine learning algorithms, are being increasingly harnessed to encourage healthy eating habits among older adults. This is critical to support healthy aging and mitigate diet-related chronic diseases. However, little or no synthesis has established their effectiveness in delivering personalized, scalable, and adaptive interventions for older adults. This systemati",2025,Nutrients,Kingsley Kalu; Grace Ataguba; Oyepeju Onifade; Fidelia A. Orji; Nabil Giweli; Rita Orji,10.3390/nu17203223,,https://doi.org/10.3390/nu17203223,openalex,energy based transformer robot policy,concept,ebm_transformer,,4,energy based transformer robot policy; limitation,2026-06-12T18:05:07Z,18.855,19.855
arxiv:2605.06222v2,When to Trust Imagination: Adaptive Action Execution for World Action Models,"World Action Models (WAMs) have recently emerged as a promising paradigm for robotic manipulation by jointly predicting future visual observations and future actions. However, current WAMs typically execute a fixed number of predicted actions after each model inference, leaving the robot blind to whether the imagined future remains consistent with the actual physical rollout. In this work, we formulate adaptive WAM execution as a future-reality verification problem: the robot should execute longer when the WAM-predicted future remains reliable, and replan earlier when reality deviates from imagination. To this end, we propose Future Forward Dynamics Causal Attention (FFDC), a lightweight verifier that jointly reasons over predicted future actions, predicted visual dynamics, real observations, and language instructions to estimate whether the remaining action rollout can still be trusted.",2026,arXiv,Rui Wang; Yue Zhang; Jiehong Lin; Kuncheng Luo; Jianan Wang; Zhongrui Wang; Xiaojuan Qi,,2605.06222v2,http://arxiv.org/abs/2605.06222v2,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; benchmark; robustness; long horizon,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2507.00917v3,A Survey: Learning Embodied Intelligence from Physical Simulators and World Models,"The pursuit of artificial general intelligence (AGI) has placed embodied intelligence at the forefront of robotics research. Embodied intelligence focuses on agents capable of perceiving, reasoning, and acting within the physical world. Achieving robust embodied intelligence requires not only advanced perception and control, but also the ability to ground abstract cognition in real-world interactions. Two foundational technologies, physical simulators and world models, have emerged as critical enablers in this quest. Physical simulators provide controlled, high-fidelity environments for training and evaluating robotic agents, allowing safe and efficient development of complex behaviors. In contrast, world models empower robots with internal representations of their surroundings, enabling predictive planning and adaptive decision-making beyond direct sensory input. This survey systematica",2025,arXiv,Xiaoxiao Long; Qingrui Zhao; Kaiwen Zhang; Zihao Zhang; Dingrui Wang; Yumeng Liu; Zhengjie Shu; Yi Lu; Shouzheng Wang; Xinzhe Wei; Wei Li; Wei Yin; Yao Yao; Jia Pan; Qiu Shen; Ruigang Yang; Xun Cao; Qionghai Dai,,2507.00917v3,http://arxiv.org/abs/2507.00917v3,arxiv,embodied world model planning control,concept,world_models,,,generalization; deployment,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2605.03941v2,iWorld-Bench: A Benchmark for Interactive World Models with a Unified Action Generation Framework,"Achieving Artificial General Intelligence (AGI) requires agents that learn and interact adaptively, with interactive world models providing scalable environments for perception, reasoning, and action. Yet current research still lacks large-scale datasets and unified benchmarks to evaluate their physical interaction capabilities. To address this, we propose iWorld-Bench, a comprehensive benchmark for training and testing world models on interaction-related abilities such as distance perception and memory. We construct a diverse dataset with 330k video clips and select 2.1k high-quality samples covering varied perspectives, weather, and scenes. As existing world models differ in interaction modalities, we introduce an Action Generation Framework to unify evaluation and design six task types, generating 4.9k test samples. These tasks jointly assess model performance across visual generation",2026,arXiv,Jianjie Fang; Yingshan Lei; Qin Wan; Ziyou Wang; Yuchao Huang; Yongyan Xu; Baining Zhao; Weichen Zhang; Chen Gao; Xinlei Chen; Yong Li,,2605.03941v2,http://arxiv.org/abs/2605.03941v2,arxiv,adaptive world action model,concept,architecture,,,world action model; adaptive world action model; limitation; benchmark,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2509.19480v1,OmniVLA: An Omni-Modal Vision-Language-Action Model for Robot Navigation,"Humans can flexibly interpret and compose different goal specifications, such as language instructions, spatial coordinates, or visual references, when navigating to a destination. In contrast, most existing robotic navigation policies are trained on a single modality, limiting their adaptability to real-world scenarios where different forms of goal specification are natural and complementary. In this work, we present a training framework for robotic foundation models that enables omni-modal goal conditioning for vision-based navigation. Our approach leverages a high-capacity vision-language-action (VLA) backbone and trains with three primary goal modalities: 2D poses, egocentric images, and natural language, as well as their combinations, through a randomized modality fusion strategy. This design not only expands the pool of usable datasets but also encourages the policy to develop rich",2025,arXiv,Noriaki Hirose; Catherine Glossop; Dhruv Shah; Sergey Levine,,2509.19480v1,http://arxiv.org/abs/2509.19480v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; robustness,2026-06-12T14:45:03Z,11.850,19.850
arxiv:2602.17659v1,When Vision Overrides Language: Evaluating and Mitigating Counterfactual Failures in VLAs,"Vision-Language-Action models (VLAs) promise to ground language instructions in robot control, yet in practice often fail to faithfully follow language. When presented with instructions that lack strong scene-specific supervision, VLAs suffer from counterfactual failures: they act based on vision shortcuts induced by dataset biases, repeatedly executing well-learned behaviors and selecting objects frequently seen during training regardless of language intent. To systematically study it, we introduce LIBERO-CF, the first counterfactual benchmark for VLAs that evaluates language following capability by assigning alternative instructions under visually plausible LIBERO layouts. Our evaluation reveals that counterfactual failures are prevalent yet underexplored across state-of-the-art VLAs. We propose Counterfactual Action Guidance (CAG), a simple yet effective dual-branch inference scheme t",2026,arXiv,Yu Fang; Yuchun Feng; Dong Jing; Jiaqi Liu; Yue Yang; Zhenyu Wei; Daniel Szafir; Mingyu Ding,,2602.17659v1,http://arxiv.org/abs/2602.17659v1,arxiv,vision language action model failure,anti_myopia,anti_thesis,,,vision language action model; benchmark; robustness; real world evaluation; vision language action model failure,2026-06-12T15:07:36Z,11.750,19.750
doi:10.1017/epi.2024.61,Sexist Beliefs in a Sexist World: Exploring the Causal Role of Sexism in Sexist Beliefs,"Abstract The claim that prejudice causes prejudiced beliefs is a familiar one. Call it the causal claim. In this paper, I turn to sexism and sexist beliefs to explore the causal claim within the context of current debates in the ethics of beliefs about moral encroachment on epistemic rationality. My goal is to consider and arbitrate between plausible ways of fleshing out the idea that the non-doxastic dimensions of sexism (including its motivational and affective components as well as its structural and institutional varieties) cause sexist beliefs in a normatively significant way – that is, in a way that can render those beliefs epistemically deficient. I suggest that, in conjunction with the assumption that sexist beliefs are epistemically irrational, each position in the ethics of belief debate lends itself to a different interpretation of the causal claim: purism about epistemic rati",2025,Episteme,Anna Brinkerhoff,10.1017/epi.2024.61,,https://doi.org/10.1017/epi.2024.61,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,18.650,19.650
doi:10.20944/preprints202604.0503.v1,Learning the Physical World from Videos: A Prospective Study on World Models,"World models aim to enable agents to perceive states, predict future outcomes, and reason for decision-making by simulating real-world environments, and are widely regarded as a crucial pathway toward artificial general intelligence (AGI). Video, as one of the most accessible and intuitively representative media of dynamic environments, naturally contains rich implicit representations of the physical world. Consequently, learning world models from videos has become a prominent research direction. However, a significant gap remains between video data and the real physical world: videos capture only superficial visual phenomena and lack explicit representations of three-dimensional structure, physical properties, and causal mechanisms. This limitation severely constrains the physical consistency and practical applicability of world models. Motivated by this, the present work provides a pro",,,Jiawei Li; Jiarui Yang; Peidong Liu; Shu-Tao Xia; Liang Lin,10.20944/preprints202604.0503.v1,,https://doi.org/10.20944/preprints202604.0503.v1,crossref,robot world models manipulation,concept,world_models,,,robot world model; limitation; benchmark; deployment,2026-06-12T15:07:36Z,14.650,19.650
arxiv:2402.01617v1,A GP-based Robust Motion Planning Framework for Agile Autonomous Robot Navigation and Recovery in Unknown Environments,"For autonomous mobile robots, uncertainties in the environment and system model can lead to failure in the motion planning pipeline, resulting in potential collisions. In order to achieve a high level of robust autonomy, these robots should be able to proactively predict and recover from such failures. To this end, we propose a Gaussian Process (GP) based model for proactively detecting the risk of future motion planning failure. When this risk exceeds a certain threshold, a recovery behavior is triggered that leverages the same GP model to find a safe state from which the robot may continue towards the goal. The proposed approach is trained in simulation only and can generalize to real world environments on different robotic platforms. Simulations and physical experiments demonstrate that our framework is capable of both predicting planner failures and recovering the robot to states whe",2024,arXiv,Nicholas Mohammad; Jacob Higgins; Nicola Bezzo,,2402.01617v1,http://arxiv.org/abs/2402.01617v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,13.600,19.600
arxiv:2606.01063v1,MindClaw: Closed-Loop Embodied Mental-State Reasoning for Precision Intervention,"Theory of Mind (ToM) enables an agent to reason about another actor's beliefs, goals, and intentions, which is essential for human-centered embodied assistance. Existing ToM benchmarks have advanced text and multimodal mental-state recognition, but they mostly evaluate offline question answering or final action prediction. They do not fully test whether an embodied agent can stay connected to a changing environment, update actor-specific beliefs, decide when reasoning is needed, and intervene only when help is useful. Building on MindPower, we extend robot-centric ToM reasoning to a real-time closed-loop setting and introduce MindClaw, a framework for embodied mental-state reasoning with precision intervention. MindClaw connects multi-source inputs, belief memory, an embodied cognitive trigger skill, mental reasoning, and action generation, allowing the agent to output helpful actions at",2026,arXiv,Ruoxuan Zhang; Qiaoqiao Wan; Zhengguang Wang; Chenghao Yu; Hongxia Xie; Jianlong Fu; Wen-Huang Cheng,,2606.01063v1,http://arxiv.org/abs/2606.01063v1,arxiv,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; embodied agent; benchmark,2026-06-12T15:07:36Z,18.550,19.550
arxiv:2507.10776v1,rt-RISeg: Real-Time Model-Free Robot Interactive Segmentation for Active Instance-Level Object Understanding,"Successful execution of dexterous robotic manipulation tasks in new environments, such as grasping, depends on the ability to proficiently segment unseen objects from the background and other objects. Previous works in unseen object instance segmentation (UOIS) train models on large-scale datasets, which often leads to overfitting on static visual features. This dependency results in poor generalization performance when confronted with out-of-distribution scenarios. To address this limitation, we rethink the task of UOIS based on the principle that vision is inherently interactive and occurs over time. We propose a novel real-time interactive perception framework, rt-RISeg, that continuously segments unseen objects by robot interactions and analysis of a designed body frame-invariant feature (BFIF). We demonstrate that the relative rotational and linear velocities of randomly sampled bod",2025,arXiv,Howard H. Qian; Yiting Chen; Gaotian Wang; Podshara Chanrungmaneekul; Kaiyu Hang,,2507.10776v1,http://arxiv.org/abs/2507.10776v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; active perception; interactive perception; limitation; generalization; out of distribution,2026-06-12T14:45:03Z,12.500,19.500
doi:10.3390/robotics12010020,Tilt Correction of Panoramic Images for a Holistic Visual Homing Method with Planar-Motion Assumption,"Holistic local visual homing based on warping of panoramic images relies on some simplifying assumptions about the images and the environment to make the problem more tractable. One of these assumptions is that images are captured on flat ground without tilt. While this might be true in some environments, it poses a problem for a wider real-world application of warping. An extension of the warping framework is proposed where tilt-corrected images are used as inputs. The method combines the tilt correction of panoramic images with a systematic search through hypothetical tilt parameters, using an image distance measure produced by warping as the optimization criterion. This method not only improves the homing performance of warping on tilted images, but also allows for a good estimation of the tilt without requiring additional sensors or external image alignment. Experiments on two newly ",2023,Robotics,Christoph Berganski; Annika Hoffmann; Ralf Möller,10.3390/robotics12010020,,https://doi.org/10.3390/robotics12010020,crossref,task and motion planning robotics,anti_myopia,classic,,6,motion planning; task and motion planning,2026-06-12T15:07:36Z,14.473,19.473
doi:10.1038/s42256-024-00964-x,Causal chambers as a real-world physical testbed for AI methodology,"Abstract In some fields of artificial intelligence, machine learning and statistics, the validation of new methods and algorithms is often hindered by the scarcity of suitable real-world datasets. Researchers must often turn to simulated data, which yields limited information about the applicability of the proposed methods to real problems. As a step forward, we have constructed two devices that allow us to quickly and inexpensively produce large datasets from non-trivial but well-understood physical systems. The devices, which we call causal chambers, are computer-controlled laboratories that allow us to manipulate and measure an array of variables from these physical systems, providing a rich testbed for algorithms from a variety of fields. We illustrate potential applications through a series of case studies in fields such as causal discovery, out-of-distribution generalization, chang",2025,Nature Machine Intelligence,Juan L. Gamella; Jonas Peters; Peter Bühlmann,10.1038/s42256-024-00964-x,,https://doi.org/10.1038/s42256-024-00964-x,crossref,causal robot world model,concept,architecture,,8,robot world model; causal robot world model; generalization; out of distribution,2026-06-12T15:07:36Z,15.399,19.399
doi:10.1002/ehf2.12665,Real-World Clinical Diagnostics of Heart Failure Patients With Reduced or Preserved Ejection Fraction,"Abstract Aims The study aimed at investigating the use of guideline-recommended diagnostic tools and medication in patients with heart failure (HF) in specialty care in Southwest Finland. We also compared the characteristics of the diagnosed and undiagnosed patients as well as laboratory tests, procedures, and treatments in everyday clinical practice. Methods and results Patients diagnosed with HF, cardiomyopathy, or hypertension-induced heart disease (n = 20 878, primary cohort) or not diagnosed with HF but having a record of elevated N-terminal pro-brain natriuretic peptide (NT-proBNP) (&gt;125 ng/L, n = 24 321, secondary cohort) were included in the study from the specialty care patient register of the Hospital District of Southwest Finland during the years 2005–2017. Among patients with an International Classification of Diseases, Tenth Revision (ICD-10) code for HF, only 50% had eje",2020,ESC Heart Failure,Jenni Huusko; Timo Purmonen; Iiro Toppila; Mariann Lassenius; Heikki Ukkonen,10.1002/ehf2.12665,,https://doi.org/10.1002/ehf2.12665,crossref,robot world model failure,anti_myopia,anti_thesis,,18,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.372,19.372
doi:10.1016/j.cardfail.2024.08.034,Real-World Patient Eligibility for Transcatheter Tricuspid Valve Interventions: Translating Trials to Clinical Practice,,2024,Journal of Cardiac Failure,DHAVAL KOLTE; SAMMY ELMARIAH,10.1016/j.cardfail.2024.08.034,,https://doi.org/10.1016/j.cardfail.2024.08.034,crossref,robot world model failure,anti_myopia,anti_thesis,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.347,19.347
